file_id	year	language	title	given_name	surname
10.2307_108266.xml	1845 	eng 	<latex>$\text{'}\text{A}\mu\acute{\text{o}}\rho\Phi\omega\tau\alpha$</l atex> No. I. On a Case of Superficial Colour Presented by a Homogeneous Liquid Internally Colourless 		
10.2307_108267.xml	1845 	eng 	<latex>$\text{'}\text{A}\mu\acute{\text{o}}\rho\Phi\omega\tau\alpha$</l atex> No. II. On the Epipolic Dispersion of Light, Being a Supplement to a Paper Entitled, "On a Case of Superficial Colour Presented by a Homogeneous Liquid Internally Colourless" 	J. F. W. 	Herschel 
10.2307_108268.xml	1845 	eng 	On the Liquefaction and Solidification of Bodies Generally Existing as Gases 	Michael 	Faraday 
10.2307_108269.xml	1845 	eng 	Memoir on the Rotation of Crops, and on the Quantity of Inorganic Matters Abstracted from the Soil by Various Plants under Different Circumstances 	Charles 	Daubeny 
10.2307_108270.xml	1845 	eng 	An Account of the Artificial Formation of a Vegeto-Alkali 	George 	Fownes 
10.2307_108271.xml	1845 	eng 	On Benzoline, a New Organic Salt-Base from Bitter Almond Oil 	George 	Fownes 
10.2307_108272.xml	1845 	eng 	On the Elliptic Polarization of Light by Reflexion from Metallic Surfaces 	Baden 	Powell 
10.2307_108273.xml	1845 	eng 	Electro-Physiological Researches. First Memoir. The Muscular Current 	Carlo 	Matteucci 
10.2307_108274.xml	1845 	eng 	Electro-Physiological Researches. Second Memoir. On the Proper Current of the Frog 	Carlo 	Matteucci 
10.2307_108275.xml	1845 	eng 	Electro-Physiological Researches. Third Memoir. On Induced Contractions 	Carlo 	Matteucci 
10.2307_108276.xml	1845 	eng 	On the Temperature of Man 	John 	Davy 
10.2307_108277.xml	1845 	eng 	Contributions to the Chemistry of the Urine. On the Variations in the Alkaline and Earthy Phosphates in the Healthy State, and on the Alkalescence of the Urine from Fixed Alkalies 	Henry Bence 	Jones 
10.2307_108278.xml	1845 	eng 	On the Gas Voltaic Battery. Voltaic Action of Phosphorus, Sulphur and Hydrocarbons 	W. R. 	Grove 
10.2307_108279.xml	1845 	eng 	On the Compounds of Tin and Iodine 	Thomas H. 	Henry 
10.2307_108280.xml	1845 	eng 	Back Matter 		
10.2307_108281.xml	1848 	eng 	Front Matter 		
10.2307_108282.xml	1848 	eng 	The Bakerian Lecture: Researches on the Tides. Thirteenth Series. On the Tides of the Pacific, and on the Diurnal Inequality 	W. 	Whewell 
10.2307_108283.xml	1848 	eng 	On the Solution of Linear Differential Equations 	Charles James 	Hargreave 
10.2307_108284.xml	1848 	eng 	On a New Substance Occurring in the Urine of a Patient with Mollities Ossium 	Henry Bence 	Jones 
10.2307_108285.xml	1848 	eng 	Examination of the Proximate Principles of Some of the Lichens 	John 	Stenhouse 
10.2307_108286.xml	1848 	eng 	On the Heat Disengaged during Metallic Substitutions 	Thomas 	Andrews 
10.2307_108287.xml	1848 	eng 	Report of Observations Made Upon the Tides in the Irish Sea, and Upon the Great Similarity of Tidal Phenomena of the Irish and English Channels, and the Importance of Extending the Experiments Round the Land's End and up the English Channel. Embodied in a Letter to the Hydrographer 	F. W. 	Beechey 
10.2307_108288.xml	1848 	eng 	On the Blow-Hole of the Porpoise 	Francis 	Sibson 
10.2307_108289.xml	1848 	eng 	On the Corrections to be Applied to the Monthly Means of Meteorological Observations Taken at Any Hour, to Convert Them into Mean Monthly Values 	James 	Glaisher 
10.2307_108290.xml	1848 	eng 	On the Structure of Chitons 	J. E. 	Gray 
10.2307_108291.xml	1848 	eng 	An Investigation on the Chemical Nature of Wax 	Benjamin Collins 	Brodie 
10.2307_108292.xml	1848 	eng 	An Investigation on the Chemical Nature of Wax 	Benjamin Collins 	Brodie 
10.2307_108294.xml	1848 	eng 	On the Structure of the Jaws and Teeth of the Iguanodon 	Gideon Algernon 	Mantell 
10.2307_108295.xml	1848 	eng 	Determinations of the Magnetic Inclination and Force in the British Provinces of Nova Scotia and New Brunswick, in the Summer of 1847 	George W. 	Keely 
10.2307_108296.xml	1848 	eng 	On a New Case of the Interference of Light 	Baden 	Powell 
10.2307_108297.xml	1848 	eng 	On the Theory of Certain Bands Seen in the Spectrum 	G. G. 	Stokes 
10.2307_108298.xml	1848 	eng 	An Experimental Inquiry Undertaken with the View of Ascertaining Whether Any, and What Signs of Current Electricity are Manifested during the Organic Process of Secretion in Living Animals, Being an Attempt to Apply Some of the Discoveries of Faraday to Physiology 	H. F. 	Baxter 
10.2307_108299.xml	1848 	eng 	On the Direction Assumed by Plants 	Professor 	Macaire 
10.2307_108300.xml	1848 	eng 	Microscopical Examination of the Contents of the Hepatic Ducts, with Conclusions Founded Thereon as to the Physiological Signification of the Cells of Hepatic Parenchyma, and as to Their Anatomical Relation to the Radicles of the Hepatic Ducts 	T. Wharton 	Jones 
10.2307_108301.xml	1848 	eng 	Back Matter 		
10.2307_108302.xml	1846 	eng 	Front Matter 		
10.2307_108303.xml	1846 	eng 	Experimental Researches in Electricity. Nineteenth Series 	Michael 	Faraday 
10.2307_108304.xml	1846 	eng 	Experimental Researches in Electricity.--Twentieth Series 	Michael 	Faraday 
10.2307_108305.xml	1846 	eng 	Experimental Researches in Electricity.--Twenty-First Series 	Michael 	Faraday 
10.2307_108306.xml	1846 	eng 	The Blood-Corpuscle Considered in Its Different Phases of Development in the Animal Series. Memoir I.--Vertebrata 	T. Wharton 	Jones 
10.2307_108307.xml	1846 	eng 	The Blood-Corpuscle Considered in Its Different Phases of Development in the Animal Series. Memoir II.--Invertebrata 	T. Wharton 	Jones 
10.2307_108308.xml	1846 	eng 	The Blood-Corpuscle Considered in Its Different Phases of Development in the Animal Series. Memoir III.--Comparison between the Blood-Corpuscle of the Vertebrata and That of the Invertebrata 	T. Wharton 	Jones 
10.2307_108309.xml	1846 	eng 	On a Point Connected with the Dispute between Keil and Leibnitz about the Invention of Fluxions 	A. 	De Morgan 
10.2307_108310.xml	1846 	eng 	On the Action of the Rays of the Spectrum on Vegetable Juices. Extract of a Letter from Mrs. M. Somerville to Sir J. F. W. Herschel, Bart., Dated Rome, September 20, 1845 	M. 	Somerville 
10.2307_108311.xml	1846 	eng 	On the Use of the Barometric Thermometer for the Determination of Relative Heights 	James R. 	Christie 
10.2307_108312.xml	1846 	eng 	Investigation of an Extensive Class of Partial Differential Equations of the Second Order, in Which the Equation of Laplace's Functions is Included 	G. W. 	Hearn 
10.2307_108313.xml	1846 	eng 	On Spontaneous Nitrification 	C. F. 	Schoenbein 
10.2307_108314.xml	1846 	eng 	Illustrations of the Viscous Theory of Glacier Motion. Part I. Containing Experiments on the Flow of Plastic Bodies, and Observations on the Phenomena of Lava Streams 	James D. 	Forbes 
10.2307_108315.xml	1846 	eng 	Illustrations of the Viscous Theory of Glacier Motion. Part II. An Attempt to Establish by Observation the Plasticity of Glacier Ice 	James D. 	Forbes 
10.2307_108316.xml	1846 	eng 	Illustrations of the Viscous Theory of Glacier Motion.--Part III 	James D. 	Forbes 
10.2307_108317.xml	1846 	eng 	Supplement to a Paper "On the Nervous Ganglia of the Uterus" 	Robert 	Lee 
10.2307_108318.xml	1846 	eng 	On the Nerves of the Uterus 	Thomas Snow 	Beck 
10.2307_108319.xml	1846 	eng 	Erratum 		
10.2307_108320.xml	1846 	eng 	Contributions to Terrestrial Magnetism.--No. VII 	Edward 	Sabine 
10.2307_108321.xml	1846 	eng 	Contributions to Terrestrial Magnetism.--No. VIII 	Edward 	Sabine 
10.2307_108322.xml	1846 	eng 	Meteorological Observations Made on Board Her Majesty's (Hired) Bark Pagoda, from January 10 to June 20, 1845, between -20 degrees and -68 degrees Latitude, and 0 degrees and 120 degrees East Longitude 	Henry 	Clerk 
10.2307_108323.xml	1846 	eng 	Errata 		
10.2307_108324.xml	1846 	eng 	On the Barometrical Variation as Affected by the Moon's Declination 	Luke 	Howard 
10.2307_108325.xml	1846 	eng 	Contributions to the Chemistry of the Urine. Part II.--On the Variations in the Alkaline and Earthy Phosphates in Disease 	Henry Bence 	Jones 
10.2307_108326.xml	1846 	eng 	Remarks on the Extractive Material of Urine, and on the Excretion of Sulphur and Phosphorus by the Kidneys in an Unoxidized State 	Edmund 	Ronalds 
10.2307_108327.xml	1846 	eng 	On the Fossil Remains of the Soft Parts of Foraminifera, Discovered in the Chalk and Flint of the South-East of England 	Gideon Algernon 	Mantell 
10.2307_108328.xml	1846 	eng 	On the Secretory Apparatus of the Liver 	C. Handfield 	Jones 
10.2307_108329.xml	1846 	eng 	Electro-Physiological Researches.--Fourth Memoir. The Physiological Action of the Electric Current 	Carlo 	Matteucci 
10.2307_108330.xml	1846 	eng 	On the Mechanism of Respiration 	Francis 	Sibson 
10.2307_108331.xml	1846 	eng 	On the Physiology of the Human Voice 	John 	Bishop 
10.2307_108332.xml	1846 	eng 	On the Motion of Gases 	Thomas 	Graham 
10.2307_108333.xml	1846 	eng 	On the Supra-Renal, Thymus and Thyroid Bodies 	John 	Goodsir 
10.2307_108334.xml	1846 	eng 	Back Matter 		
10.2307_108335.xml	1847 	eng 	Front Matter 		
10.2307_108336.xml	1847 	eng 	The Bakerian Lecture: On Certain Phenomena of Voltaic Ignition and the Decomposition of Water into Its Constituent Gases by Heat 	W. R. 	Grove 
10.2307_108337.xml	1847 	eng 	Supplementary Paper on Certain Phenomena of Voltaic Ignition, and the Decomposition of Water into Its Constituent Gases by Heat 	W. R. 	Grove 
10.2307_108338.xml	1847 	eng 	Microscopic Observations on the So-Called Vesicular Vapours of Water, as Existing in the Vapours of Steam, and in Clouds, &c 	A. 	Waller 
10.2307_108339.xml	1847 	eng 	Quelques Recherches sur l'Arc Voltaique, et sur l'influence qu'exerce le Magnetisme soit sur cet arc soit sur les corps qui Transmettent les Courants Electriques Discontinus. Researches on the Voltaic Arc, and on the Influence Which Magnetism Exerts Both on This Arc and on Bodies Transmitting Interrupted Electric Currents 	M. Auguste 	De la Rive 
10.2307_108340.xml	1847 	eng 	On the Lunar Atmospheric Tide at St. Helena 	Edward 	Sabine 
10.2307_108341.xml	1847 	eng 	On the Diurnal Variation of the Magnetic Declination at St. Helena 	Edward 	Sabine 
10.2307_108342.xml	1847 	eng 	On the Automatic Registration of Magnetometers, and Other Meteorological Instruments, by Photography 	Charles 	Brooke 
10.2307_108343.xml	1847 	eng 	On the Automatic Registration of Magnetometers, and Other Meteorological Instruments, by Photography 	Charles 	Brooke 
10.2307_108344.xml	1847 	eng 	On the Proper Motion of the Solar System 	Thomas 	Galloway 
10.2307_108345.xml	1847 	eng 	On Photographic Self-Registering Meteorological and Magnetical Instruments 	Francis 	Ronalds 
10.2307_108346.xml	1847 	eng 	On the Amount of the Radiation of Heat, at Night, from the Earth, and from Various Bodies Placed on or Near the Surface of the Earth 	James 	Glaisher 
10.2307_108347.xml	1847 	eng 	On the Cause of the Discrepancies Observed by Mr. Baily with the Cavendish Apparatus for Determining the Mean Density of the Earth 	George Whitehead 	Hearn 
10.2307_108348.xml	1847 	eng 	Electro-Physiological Researches. Fifth Series. Part I. Upon Induced Contractions. Part II. Upon the Phenomena Elicited by the Passage of the Current through the Nerves of a Living Animal, or an Animal Recently Killed, According to the Direction of the Current 	Carlo 	Matteucci 
10.2307_108349.xml	1847 	eng 	Electro-Physiological Researches. Sixth Series. Laws of the Electric Discharge of the Torpedo and Other Electric Fishes-Theory of the Production of Electricity in These Animals 	Carlo 	Matteucci 
10.2307_108350.xml	1847 	eng 	Electro-Physiological Researches. Seventh and Last Series. Upon the Relation between the Intensity of the Electric Current, and That of the Corresponding Physiological Effect 	Carlo 	Matteucci 
10.2307_108351.xml	1847 	eng 	On the Value in Absolute Alcohol of Spirits of Different Specific Gravities 	George 	Fownes 
10.2307_108352.xml	1847 	eng 	On Different Properties of Solar Radiation Producing or Preventing a Deposit of Mercury on Silver Plates Coated with Iodine, or Its Compounds with Bromine or Chlorine, Modified by Coloured Glass Media and the Vapours of the Atmosphere 	A. 	Claudet 
10.2307_108353.xml	1847 	eng 	Back Matter 		
10.2307_108354.xml	1844 	eng 	Front Matter 		
10.2307_108355.xml	1844 	eng 	Additional Researches on the Electrolysis of Secondary Compounds 	J. Frederic W. A. 	Daniell Miller 
10.2307_108356.xml	1844 	eng 	On the Thermal Changes Accompanying Basic Substitutions 	Thomas 	Andrews 
10.2307_108357.xml	1844 	eng 	A Description of an Extensive Series of the Water Battery; with an Account of Some Experiments Made in Order to Test the Relation of the Electrical and the Chemical Actions Which Take Place before and after Completion of the Voltaic Circuit 	John P. 	Gassiot 
10.2307_108358.xml	1844 	eng 	On the Existence of Phosphoric Acid in Rocks of Igneous Origin 	George 	Fownes 
10.2307_108359.xml	1844 	eng 	Miscellaneous Observations on Animal Heat 	John 	Davy 
10.2307_108360.xml	1844 	eng 	A Description of Certain Belemnites, Preserved, with a Great Proportion of Their Soft Parts, in the Oxford Clay, at Christian-Malford, Wilts 	Richard 	Owen 
10.2307_108361.xml	1844 	eng 	Contributions to Terrestrial Magnetism. No. VI 	Edward 	Sabine 
10.2307_108362.xml	1844 	eng 	On a General Method in Analysis 	George 	Boole 
10.2307_108363.xml	1844 	eng 	On the Reproduction of Lost Parts in Myriapoda and Insecta 	George 	Newport 
10.2307_108364.xml	1844 	eng 	On the Comparative Anatomy of the Thyroid Gland 	John 	Simon 
10.2307_108365.xml	1844 	eng 	Researches into the Structure and Development of a Newly Discovered Parasitic Animalcule of the Human Skin-The Entozoon Folliculorum 	Erasmus 	Wilson 
10.2307_108366.xml	1844 	eng 	Observations on Some of the Nebulae 	Earl of 	Rosse 
10.2307_108367.xml	1844 	eng 	Back Matter 		
10.2307_108368.xml	1843 	eng 	Front Matter 		
10.2307_108369.xml	1843 	eng 	On Certain Improvements on Photographic Processes Described in a Former Communication, and on the Parathermic Rays of the Solar Spectrum 	J. F. W. 	Herschel 
10.2307_108370.xml	1843 	eng 	Researches on the Decomposition and Disintegration of Phosphatic Vesical Calculi, and on the Introduction of Chemical Decomponents into the Living Bladder 	S. Elliott 	Hoskins 
10.2307_108371.xml	1843 	eng 	Experimental Researches in Electricity.--Eighteenth Series 	Michael 	Faraday 
10.2307_108372.xml	1843 	eng 	Spermatozoa Observed within the Mammiferous Ovum 	Martin 	Barry 
10.2307_108373.xml	1843 	eng 	Observations on Certain Cases of Elliptic Polarization of Light by Reflexion 	Baden 	Powell 
10.2307_108374.xml	1843 	eng 	On the Laws of Individual Tides at Southampton and at Ipswich 	G. B. 	Airy 
10.2307_108375.xml	1843 	eng 	Tide Observations at Otaheite, or Tahiti 	E. 	Belcher 
10.2307_108376.xml	1843 	eng 	Meteorological Journal, Kept by the Assistant Secretary, at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_108377.xml	1843 	eng 	On the Gas Voltaic Battery.--Experiments Made with a View of Ascertaining the Rationale of Its Action and Its Application to Eudiometry 	W. R. 	Grove 
10.2307_108378.xml	1843 	eng 	Contributions to Terrestrial Magnetism.--No. IV 	Edward 	Sabine 
10.2307_108379.xml	1843 	eng 	Contributions to Terrestrial Magnetism.--No. V 	Edward 	Sabine 
10.2307_108380.xml	1843 	eng 	On the Organ of Hearing in Curstacea 	Arthur 	Farre 
10.2307_108381.xml	1843 	eng 	On the Structure, Relations, and Development of the Nervous and Circulatory Systems, and on the Existence of a Complete Circulation of the Blood in Vessels, in Myriapoda and Macrourous Arachnida.--First Series 	George 	Newport 
10.2307_108382.xml	1843 	eng 	The Bakerian Lecture.--An Account of Several New Instruments and Processes for Determining the Constants of a Voltaic Circuit 	Charles 	Wheatstone 
10.2307_108383.xml	1843 	eng 	On the Respiration of the Leaves of Plants 	William Hasledine 	Pepys 
10.2307_108384.xml	1843 	eng 	Meteorological Journal, Kept by the Assistant Secretary, at the Apartments of the Royal Society, by Order of the President and Council 		
10.2307_108385.xml	1843 	eng 	Back Matter 		
10.2307_108386.xml	1851 	eng 	Front Matter 		
10.2307_108387.xml	1851 	eng 	The Bakerian Lecture.-- Experimental Researches in Electricity.--Twenty-Fourth Series 	Michael 	Faraday 
10.2307_108388.xml	1851 	eng 	Experimental Researches in Electricity.--Twenty-Fifth Series 	Michael 	Faraday 
10.2307_108389.xml	1851 	eng 	Experimental Researches in Electricity.--Twenty-Sixth Series 	Michael 	Faraday 
10.2307_108390.xml	1851 	eng 	Experimental Researches in Electricity.--Twenty-Seventh Series 	Michael 	Faraday 
10.2307_108391.xml	1851 	eng 	On Periodical Laws Discoverable in the Mean Effects of the Larger Magnetic Disturbances 	Edward 	Sabine 
10.2307_108392.xml	1851 	eng 	On the Relation of the Air and Evaporation Temperatures to the Temperature of the Dew-Point, as Determined by Mr. Glaisher's Hygrometrical Tables, Founded on the Factors Deduced from the Six-Hourly Observations Made at the Royal Observatory, Greenwich 	John Fletcher 	Miller 
10.2307_108393.xml	1851 	eng 	On the Meteorology of the Lake District of Cumberland and Westmoreland; With a Continuation of the Results of Experiments on the Fall of Rain at Various Heights, up to 3166 Feet above the Sea Level 	John Fletcher 	Miller 
10.2307_108394.xml	1851 	eng 	On the Structure of the Membrana Tympani in the Human Ear 	Joseph 	Toynbee 
10.2307_108395.xml	1851 	eng 	On the Impregnation of the Ovum in the Amphibia. (First Series) 	George 	Newport 
10.2307_108396.xml	1851 	eng 	A Mathematical Theory of Magnetism 	William 	Thomson 
10.2307_108397.xml	1851 	eng 	A Mathematical Theory of Magnetism.--Continuation of Part I 	William 	Thomson 
10.2307_108398.xml	1851 	eng 	Magnetic Survey of the Eastern Archipelago 	C. M. 	Elliot 
10.2307_108399.xml	1851 	eng 	Errata 		
10.2307_108400.xml	1851 	eng 	Abstracts and Tables of the Magnetic and Meteorological Instruments at Sixteen Stations in the Indian Archipelago 		
10.2307_108401.xml	1851 	eng 	Errata 		
10.2307_108402.xml	1851 	eng 	On the Results of Periodical Observations of the Positions and Distances of Nineteen of the Stars in Sir John Herschel's Lists of Stars, Favourably Situated for the Investigation of Parallax, Contained in Part III. Of the Philosophical Transactions for 1826, and Part I. 1827 	Lord 	Wrottesley 
10.2307_108403.xml	1851 	eng 	Researches into the Molecular Constitution of the Organic Bases 	A. W. 	Hofmann 
10.2307_108404.xml	1851 	eng 	Contributions to Animal Chemistry.--Paper V. On the Oxidation of Ammonia in the Human Body, with Some Remarks on Nitrification 	Henry Bence 	Jones 
10.2307_108405.xml	1851 	eng 	On the Relation of the Direction of the Wind to the Age of the Moon, as Inferred from Observations Made at the Royal Observatory, Greenwich, from 1840 November to 1847 December 	G. B. 	Airy 
10.2307_108406.xml	1851 	eng 	On the Action of Nitric Acid on Various Vegetables, with a More Particular Examination of Spartium scoparium, Linn., or Common Broom 	John 	Stenhouse 
10.2307_108407.xml	1851 	eng 	On Rubian and Its Products of Decomposition 	Edward 	Schunck 
10.2307_108408.xml	1851 	eng 	On the Solution of Linear Differential Equations 	B. 	Bronwin 
10.2307_108409.xml	1851 	eng 	Additional Observations on the Diffusion of Liquids. (Third Memoir) 	Thomas 	Graham 
10.2307_108410.xml	1851 	eng 	The Figure and Primitive Formation of the Earth, or Researches in Terrestrial Physics.--Part I 	Henry 	Hennessy 
10.2307_108411.xml	1851 	eng 	Researches in Terrestrial Physics.--Part II 	Henry 	Hennessy 
10.2307_108412.xml	1851 	eng 	On the Rolling Motion of a Cylinder 	Henry 	Moseley 
10.2307_108413.xml	1851 	eng 	Observations upon the Anatomy and Physiology of Salpa and Pyrosoma 	Thomas Henry 	Huxley 
10.2307_108414.xml	1851 	eng 	Remarks upon Appendicularia and Doliolum, Two Genera of the Tunicata 	Thomas Henry 	Huxley 
10.2307_108415.xml	1851 	eng 	Researches into the Structure of the Spinal Chord 	J. Lockhart 	Clarke 
10.2307_108416.xml	1851 	eng 	On the Meteorology of the Lake District of Cumberland and Westmoreland, Including the Results of Experiments on the Fall of Rain at Various Heights, up to 3166 Feet above the Sea-Level.--Fourth Paper, for the Year 1850 	John Fletcher 	Miller 
10.2307_108417.xml	1851 	eng 	Erratum 		
10.2307_108418.xml	1851 	eng 	On the Annual Variation of the Magnetic Declination, at Different Periods of the Day 	Edward 	Sabine 
10.2307_108419.xml	1851 	eng 	Investigations into the Structure and Development of the Scales and Bones of Fishes 	W. C. 	Williamson 
10.2307_108420.xml	1851 	eng 	Report of Further Observations upon the Tidal Streams of the North Sea and English Channel, with Remarks upon the Laws by Which Those Streams Appear to be Governed 	F. W. 	Beechey 
10.2307_108421.xml	1851 	eng 	On the Megatherium (Megatherium Americanum, Blumenbach). Part I.--Preliminary Observations on the Exogenous Processes of Vertebrae 	Professor 	Owen 
10.2307_108422.xml	1851 	eng 	Back Matter 		
10.2307_108423.xml	1850 	eng 	Front Matter 		
10.2307_108424.xml	1850 	eng 	Errata 		
10.2307_108425.xml	1850 	eng 	The Bakerian Lecture.--On the Diffusion of Liquids 	Thomas 	Graham 
10.2307_108426.xml	1850 	eng 	On the Nitrogenated Principles of Vegetables as the Sources of Artificial Alkaloids 	John 	Stenhouse 
10.2307_108427.xml	1850 	eng 	On the Mechanical Equivalent of Heat 	James Prescott 	Joule 
10.2307_108428.xml	1850 	eng 	On the Automatic Registration of Magnetometers, and Meteorological Instruments, by Photography.--No. III 	Charles 	Brooke 
10.2307_108429.xml	1850 	eng 	Researches Regarding the Molecular Constitution of the Volatile Organic Bases 	A. W. 	Hofmann 
10.2307_108430.xml	1850 	eng 	On the Development of the Great Anterior Veins in Man and Mammalia; Including an Account of Certain Remnants of Foetal Structure Found in the Adult, a Comparative View of These Great Veins in the Different Mammalia, and an Analysis of Their Occasional Peculiarities in the Human Subject 	John 	Marshall 
10.2307_108431.xml	1850 	eng 	Experimental Researches in Electricity.--Twenty-Third Series 	Michael 	Faraday 
10.2307_108432.xml	1850 	eng 	On the Development of the Retina and Optic Nerve, and of the Membranous Labyrinth and Auditory Nerve 	Henry 	Gray 
10.2307_108433.xml	1850 	eng 	On the Means Adopted in the British Colonial Magnetic Observatories for Determining the Absolute Values, Secular Change, and Annual Variation of the Magnetic Force 	Edward 	Sabine 
10.2307_108434.xml	1850 	eng 	Observations on the Freezing of the Albumen of Eggs 	James 	Paget 
10.2307_108435.xml	1850 	eng 	Researches on the Tides.--Fourteenth Series. On the Results of Continued Tide Observations at Several Places on the British Coasts 	W. 	Whewell 
10.2307_108436.xml	1850 	eng 	Experiments and Observations upon the Properties of Light 	Lord 	Brougham 
10.2307_108437.xml	1850 	eng 	General Methods in Analysis for the Resolution of Linear Equations in Finite Differences and Linear Differential Equations 	Charles James 	Hargreave 
10.2307_108438.xml	1850 	eng 	Electro-Physiological Researches.--Eighth Series 	Carlo 	Matteucci 
10.2307_108439.xml	1850 	eng 	Discussion of Meteorological Observations Taken in India, at Various Heights, Embracing Those at Dodabetta on the Neelgherry Mountains, at 8640 Feet above the Level of the Sea 	W. H. 	Sykes 
10.2307_108440.xml	1850 	eng 	On the Pelorosaurus; An Undescribed Gigantic Terrestrial Reptile Whose Remains are Associated with Those of the Iguanodon and Other Saurians in the Strata of Tilgate Forest, in Sussex 	Gideon Algernon 	Mantell 
10.2307_108441.xml	1850 	eng 	On a Dorsal Dermal Spine of the Hylaeosaurus, Recently Discovered in the Strata of Tilgate Forest 	Gideon Algernon 	Mantell 
10.2307_108442.xml	1850 	eng 	Supplementary Observations on the Structure of the Belemnite and Belemnoteuthis 	Gideon Algernon 	Mantell 
10.2307_108443.xml	1850 	eng 	On the Algebraic Expression of the Number of Partitions of Which a Given Number is Susceptible 	J. F. W. 	Herschel 
10.2307_108444.xml	1850 	eng 	Experiments on the Section of the Glossopharyngeal and Hypoglossal Nerves of the Frog, and Observations of the Alterations Produced Thereby in the Structure of Their Primitive Fibres 	Augustus 	Waller 
10.2307_108445.xml	1850 	eng 	Influence of Physical Agents on the Development of the Tadpole of the Triton and the Frog 	John 	Higginbottom 
10.2307_108446.xml	1850 	eng 	On the Temperature of Man within the Tropics 	John 	Davy 
10.2307_108447.xml	1850 	eng 	On the Oils Produced by the Action of Sulphuric Acid upon Various Classes of Vegetables 	John 	Stenhouse 
10.2307_108448.xml	1850 	eng 	On the Development and Homologies of the Molar Teeth of the Wart-Hogs (Phacochoerus), with Illustrations of a System of Notation for the Teeth in the Class Mammalia 	Professor 	Owen 
10.2307_108449.xml	1850 	eng 	Observations on the Nebulae 		
10.2307_108450.xml	1850 	eng 	On the Structure and Use of the Ligamentum Rotundum Uteri, with Some Observations upon the Change Which Takes Place in the Structure of the Uterus during Utero-Gestation 	G. 	Rainey 
10.2307_108451.xml	1850 	eng 	On the Communications between the Cavity of the Tympanum and the Palate in the Crocodilia (Gavials, Alligators and Crocodiles) 	Professor 	Owen 
10.2307_108452.xml	1850 	eng 	On the Structure of the Dental Tissues of the Order Rodentia 	John 	Tomes 
10.2307_108453.xml	1850 	eng 	Sequel to a Paper on the Reduction of the Thermometrical Observations Made at the Apartments of the Royal Society 	James 	Glaisher 
10.2307_108454.xml	1850 	eng 	On the Dynamical Stability and on the Oscillations of Floating Bodies 	Henry 	Moseley 
10.2307_108455.xml	1850 	eng 	Electro-Physiological Researches. On Induced Contraction.--Ninth Series 	Carlo 	Matteucci 
10.2307_108456.xml	1850 	eng 	Contributions to the Chemistry of the Urine.--Paper IV. On So-Called Chylous Urine 	Henry Bence 	Jones 
10.2307_108457.xml	1850 	eng 	Contributions to the Chemistry of the Urine.--Paper III. Part IV. On the Variations of the Sulphates and Phosphates in Disease 	Henry Bence 	Jones 
10.2307_108458.xml	1850 	eng 	Second Appendix to a Paper on the Variations of the Acidity of the Urine in the State of Health 	Henry Bence 	Jones 
10.2307_108459.xml	1850 	eng 	An Experimental Inquiry into the Strength of Wrought-Iron Plates and Their Riveted Joints as Applied to Ship-Building and Vessels Exposed to Severe Strains 	William 	Fairbairn 
10.2307_108460.xml	1850 	eng 	On the Mutual Relations of the Vital and Physical Forces 	William B. 	Carpenter 
10.2307_108461.xml	1850 	eng 	On the Condition of Certain Elements at the Moment of Chemical Change 	Benjamin Collins 	Brodie 
10.2307_108462.xml	1850 	eng 	Supplementary Observations on the Diffusion of Liquids 	Thomas 	Graham 
10.2307_108463.xml	1850 	eng 	Back Matter 		
10.2307_108464.xml	1849 	eng 	Front Matter 		
10.2307_108465.xml	1849 	eng 	The Bakerian Lecture.--Experimental Researches in Electricity. --Twenty-Second Series 	Michael 	Faraday 
10.2307_108466.xml	1849 	eng 	Experimental Researches in Electricity.--Twenty-Second Series (Continued) 	Michael 	Faraday 
10.2307_108467.xml	1849 	eng 	On the Ganglia and Nerves of the Heart 	Robert 	Lee 
10.2307_108468.xml	1849 	eng 	Postscript to a Paper "On the Ganglia and Nerves of the Heart" 	Robert 	Lee 
10.2307_108469.xml	1849 	eng 	On the Effect of Surrounding Media on Voltaic Ignition 	W. R. 	Grove 
10.2307_108471.xml	1849 	eng 	On the Meteorology of the Lake District of Cumberland and Westmoreland; Including the Results of Experiments on the Fall of Rain at Various Heights above the Earth's Surface, up to 3166 Feet above the Mean Sea Level 	John Fletcher 	Miller 
10.2307_108472.xml	1849 	eng 	An Investigation on the Chemical Nature of Wax 	Benjamin Collins 	Brodie 
10.2307_108473.xml	1849 	eng 	On the Structure and Development of the Liver 	C. H. 	Jones 
10.2307_108474.xml	1849 	eng 	Minute Structure of the Papillae and Nerves of the Tongue of the Frog and Toad 	Augustus 	Waller 
10.2307_108475.xml	1849 	eng 	On the Development and Homologies of the Carapace and Plastron of the Chelonian Reptiles 	Professor 	Owen 
10.2307_108476.xml	1849 	eng 	Contributions to Terrestrial Magnetism.--No. IX 	Edward 	Sabine 
10.2307_108477.xml	1849 	eng 	Contributions to the Chemistry of the Urine.--Paper III. Part I. On the Variations of the Acidity of the Urine in the State of Health. Part II. On the Simultaneous Variations of the Amount of Uric Acid, and the Acidity of the Urine in the State of Health. Part III. On the Variations of the Sulphates in the State of Health, and on the Influence of Sulphuric Acid, Sulphur and Sulphates, on the Amount of Sulphates in the Urine 	Henry Bence 	Jones 
