file_id	year	language	title	given_name	surname
10.2307_101413.xml	1665 	eng 	An Observation Imparted to the Noble Mr. Boyle, by Mr. David Thomas, Touching Some Particulars Further Considerable in the Monster Mentioned in the First Papers of These Philosophical Transactions 	David 	Thomas 
10.2307_101414.xml	1665 	eng 	Extract of a Letter, Lately Written from Venice, by the Learned Doctor Walter Pope, to the Reverend Dean of Rippon, Doctor John Wilkins, Concerning the Mines of Mercury in Friuli; And a Way of Producing Wind by the Fall of Water 	Walter 	Pope 
10.2307_101415.xml	1665 	eng 	An Extract of a Letter Containing Some Observations, Made in the Ordering of Silk-Worms, Communicated by That Known Vertuoso, Mr. Dudley Palmer, from the Ingenuous Mr. Edward Digges 	Dudley Edward 	Palmer Digges 
10.2307_101416.xml	1665 	eng 	An Account of Micrographia,or the Physiological Descriptions of Minute Bodies, Made by Magnifying Glasses 		
10.2307_101417.xml	1665 	eng 	Some Observations and Experiments upon May-Dew 		
10.2307_101418.xml	1665 	eng 	The Motion of the Second Comet Predicted, by the Same Gentleman, Who Predicted That of the Former 		
10.2307_101419.xml	1665 	eng 	A Relation of the Advice Given by Monsieur Petit, Intendant of the Fortifications of Normandy. Touching the Conjunction of the Ocean and Mediterranean 	Monsieur 	Petit 
10.2307_101420.xml	1665 	eng 	Of A Way of Killing Ratle-Snakes 		
10.2307_101421.xml	1665 	eng 	A Relation of Persons Killed with Subterraneous Damps 		
10.2307_101422.xml	1665 	eng 	Of the Mineral of Liege, Yielding Both Brimstone and Vitriol, and the Way of Extracting Them Out of It, Used at Liege 		
10.2307_101423.xml	1665 	eng 	A Further Account of Mr. Boyle's Experimental History of Cold 		
10.2307_101424.xml	1665 	eng 	A Relation of Some Extraordinary Tydes in the West-Isles of Scotland, as It Was Communicated by Sr. Robert Moray 	Robert 	Moray 
10.2307_101425.xml	1665 	eng 	Monsieur Auzout's Judgment Touching the Apertures of Object-Glasses, and Their Proportions, in Respect of the Several Lengths of Telescopes 	Monsieur 	Auzout 
10.2307_101426.xml	1665 	eng 	Considerations of Monsieur Auzout upon Mr. Hook's New Instrument for Grinding of Optick-Glasses 	Monsieur 	Auzout 
10.2307_101427.xml	1665 	eng 	Mr. Hook's Answer to Monsieur Auzout's Considerations, in a Letter to the Publisher of These Transactions 		
10.2307_101428.xml	1665 	eng 	Of a Means to Illuminate an Object in What Proportion One Pleaseth; And of the Distances Requisite to Burn Bodies by the Sun 		
10.2307_101429.xml	1665 	eng 	A Further Account,Touching Signor Campani's Book and Performances about Optick-Glasses 		
10.2307_101430.xml	1665 	eng 	Signor Campani's Answer: And Monsieur Auzout's Animadversions Thereon 	Signor 	Campani 
10.2307_101431.xml	1665 	eng 	An Account of Mr. Richard Lower's Newly Published Vindication of Doctor Willis's Diatriba de Febribus 	Richard 	Lower 
10.2307_101432.xml	1665 	eng 	A Note Touching a Relation, Inserted in the Last Transactions 		
10.2307_101433.xml	1665 	eng 	Errata 		
10.2307_101434.xml	1665 	eng 	An Account, How Adits & Mines are Wrought at Liege without Air-Shafts, Communicated by Sir Robert Moray 	Robert 	Moray 
10.2307_101435.xml	1665 	eng 	A Way to Break Easily and Speedily the Hardest Rocks, Communicated by the Same Person, as He Received It from Monsieur Du Son, the Inventor 	Robert Monsieur 	Moray Du Son 
10.2307_101436.xml	1665 	eng 	Observables upon a Monstrous Head 		
10.2307_101437.xml	1665 	eng 	Observables in the Body of the Earl of Balcarres 		
10.2307_101438.xml	1665 	eng 	Of the Designed Progress to be Made in the Breeding of Silkworms, and the Making of Silk, in France 		
10.2307_101439.xml	1665 	eng 	Enquiries Concerning Agriculture 		
10.2307_101440.xml	1665 	eng 	Advertisement 		
10.2307_101441.xml	1665 	eng 	An Account of a Not Ordinary Burning Concave, Lately Made at Lyons, and Compared with Several Others Made Formerly 		
10.2307_101442.xml	1665 	eng 	Of Monsieur Hevelius's Promise of Imparting to the World His Invention of Making Optick Glasses; And of the Hopes Given by Monsieur Hugens of Zulichem, to Perform Something of the like Nature; As Also of the Expectations, Conceived of Some Ingenious Persons in England, to Improve Telescopes 	Monsieur Monsieur 	Hevelius Hugens 
10.2307_101443.xml	1665 	eng 	An Advertisement of a Way of Making More Lively Counterfaits of Nature in Wax, Then are Extant in Painting: And of a New Kinde of Maps in a Low Relievo; Both Practised in France 		
10.2307_101444.xml	1665 	eng 	Some Anatomical Observations of Milk Found in Veins, Instead of Blood; And of Grass, Found in the Wind-Pipes of Some Animals 		
10.2307_101445.xml	1665 	eng 	Of a Place in England, Where, without Petrifying Water, Wood is Turned into Stone 		
10.2307_101446.xml	1665 	eng 	Of the Nature of a Certain Stone, Found in the Indies, in the Head of a Serpent 		
10.2307_101447.xml	1665 	eng 	Of the Way, Used in the Mogol's Dominions, to Make Saltpetre 		
10.2307_101448.xml	1665 	eng 	An Account of Hevelius His Prodromus Cometicus, Together with Some Animadversions Made upon It by a French Philosopher 		
10.2307_101449.xml	1665 	eng 	Note 		
10.2307_101450.xml	1665 	eng 	Of Monsieur de Sons Progress in Working Parabolar Glasses 	Monsieur 	de Sons 
10.2307_101451.xml	1665 	eng 	Monsieur Auzout's Speculations of the Changes, Likely to be Discovered in the Earth and Moon, by Their Respective Inhabitants 	Monsieur 	Auzout 
10.2307_101452.xml	1665 	eng 	The Instance of the Same Person to Mr. Hook, for Communicating His Contrivance of Making, with a Glass of a Sphere of 20 or 40 Foot Diameter, a Telescope Drawing Several Hundred Foot; And His Offer of Recompensing That Secret with Another, Teaching To Measure with a Telescope the Distances of Objects upon the Earth 	Monsieur 	Auzout 
10.2307_101453.xml	1665 	eng 	An Experiment of a Way of Preparing a Liquor, That Shall Sink into, and Colour the Whole Body of Marble, Causing a Picture, Drawn on a Surface, to Appear Also in the Inmost Parts of the Stone 		
10.2307_101454.xml	1665 	eng 	An Intimation of a Way, Found in Europe to Make China-Dishes 		
10.2307_101455.xml	1665 	eng 	An Account of an Odd Spring in Westphalia, Together with an Information Touching Salt-Springs and the Straining of Salt-Water 		
10.2307_101456.xml	1665 	eng 	An Account of the Rise and Attempts, of a Way to Conveigh Liquors Immediately into the Mass of Blood 		
10.2307_101457.xml	1665 	eng 	An Account of the Tryalls, Made in Italy of Campani's New Optick Glasses 		
10.2307_101458.xml	1665 	eng 	A Further Relation of the Whale-Fishing about the Bermudas, and on the Coast of New-England and New-Netherland 		
10.2307_101459.xml	1665 	eng 	Of a Remarkable Spring, about Paderborn in Germany 		
10.2307_101460.xml	1665 	eng 	Of Some Other Not-Common Springs at Basel and in Alsatia 		
10.2307_101461.xml	1665 	eng 	Of the Richest Salt-Springs in Germany 		
10.2307_101462.xml	1665 	eng 	Some Observations of Swarms of Strange Insects, and the Mischiefs Done by Them 		
10.2307_101463.xml	1665 	eng 	Some Observations of Odde Constitutions of Bodies 		
10.2307_101464.xml	1665 	eng 	A Way of Preserving Ice and Snow by Chaffe 		
10.2307_101465.xml	1665 	eng 	Directions for Sea-Men, Bound for Far Voyages 		
10.2307_101466.xml	1665 	eng 	Some Observations Concerning Jupiter. Of the Shadow of One of His Satellites Seen, by a Telescope Passing Over the Body of Jupiter 		
10.2307_101467.xml	1665 	eng 	Of Some Philosophical and Curious Books, That are Shortly to Come Abroad 		
10.2307_101468.xml	1665 	eng 	An Appendix to the Directions for Seamen, Bound for Far Voyages 		
10.2307_101469.xml	1665 	eng 	Of the Judgement of Some of the English Astronomers, Touching the Difference between Two Learned Men, about an Observation Made of the First of the Two Late Comets 		
10.2307_101470.xml	1665 	eng 	Of a Correspondency,to be Procured,for the Finding Out the True Distance of the Sun and Moon from the Earth,by the Paralax,Observed under (or Neer) the Same Meridian 		
10.2307_101471.xml	1665 	eng 	Of an Observation, not Long Since Made in England, of Saturn 	William 	Ball 
10.2307_101472.xml	1665 	eng 	A Relation of Some Mercurial Observations, and Their Results 		
10.2307_101473.xml	1665 	eng 	Some Observations of Vipers 	Francesco 	Redi 
10.2307_101474.xml	1665 	eng 	Advertisement 		
10.2307_101475.xml	1665 	eng 	Observations Continued upon the Barometer, or Rather Ballance of the Air 		
10.2307_101476.xml	1665 	eng 	A Relation Concerning the Late Earthquake Neer Oxford; Together with Some Observations of the Sealed Weatherglass, and the Barometer Both upon That Phaenomenon, and in General 		
10.2307_101477.xml	1665 	eng 	A More Particular Account of Those Observations about Jupiter, That Were Mentioned in Numb. 8 		
10.2307_101478.xml	1665 	eng 	An Account of Some Books, Lately Published 	Robert Nicolai Regneri 	Boyle Stenonis de Graeff 
10.2307_101479.xml	1665 	eng 	A Confirmation of the Former Account Touching the Late Earth-Quake Near Oxford,and the Concomitants Thereof 		
10.2307_101480.xml	1665 	eng 	Some Observations and Directions about the Barometer, Communicated by the Same Hand, to the Author of This Tract 		
10.2307_101481.xml	1665 	eng 	General Heads for a Natural History of a Countrey, Great or Small, Imparted Likewise by Mr. Boyle 		
10.2307_101482.xml	1665 	eng 	An Extract of a Letter, Written from Holland, about Preserving of Ships from Being Worm-Eaten 		
10.2307_101483.xml	1665 	eng 	An Account of a Book, Very Lately Published 	Robert 	Boyle 
10.2307_101484.xml	1665 	eng 	Some New Observations about the Planet Mars, Communicated Since the Printing of the Former Sheets 		
10.2307_101485.xml	1665 	eng 	A Way of Preserving Birds Taken Out of the Egge, and Other Small Faetus's; Communicated by Mr. Boyle 		
10.2307_101486.xml	1665 	eng 	An Extract of a Letter, Sent Lately to Sir Robert Moray Out of Virginia, Concerning an Unusual Way of Propagating Mulberry Trees There, for the Better Improvement of the Silk-Work; Together with Some Other Particulars, Tending to the Good of That Plantation 		
10.2307_101487.xml	1665 	eng 	A Method, by Which a Glass of a Small Plano-Convex Sphere May be Made to Refract the Rayes of Light to a Focus of a Far Greater Distance, Than is Usual 		
10.2307_101488.xml	1665 	eng 	Observations about Shining Worms in Oysters 		
10.2307_101489.xml	1665 	eng 	Some Observations of the Effects of Touch and Friction 		
10.2307_101490.xml	1665 	eng 	Some Particulars, Communicated from Forraign Parts, Concerning the Permanent Spott in Jupiter; And a Contest between Two Artists about Optick Glasses, &c 		
10.2307_101491.xml	1665 	eng 	An Account of Book 		
10.2307_101492.xml	1665 	eng 	Advertisement 		
10.2307_101493.xml	1665 	eng 	Certain Problems Touching Some Points of Navigation 		
10.2307_101494.xml	1665 	eng 	A New Contrivance of Wheel-Barometer, Much More Easy to be Prepared, Than That, Which is Described in the Micrography; Imparted by the Author of That Book 		
10.2307_101495.xml	1665 	eng 	An Account of Four Suns, Which Very Lately Appeard in France, and of Two Raine-Bows, Unusually Posited, Seen in the Same Kingdom, Somewhat Longer Agoe 		
10.2307_101496.xml	1665 	eng 	A Relation of an Accident by Thunder and Lightning, at Oxford 		
10.2307_101497.xml	1665 	eng 	An Experiment to Examine, What Figure, and Celerity of Motion Begetteth, or Encreaseth Light and Flame 		
10.2307_101498.xml	1665 	eng 	Some Considerations Touching a Letter in the Journal des Scavans of May 24. 1666 		
10.2307_101499.xml	1665 	eng 	An Account of a New Kind of Baroscope, Which May be Called Statical; And of Some Advantages and Conveniencies It Hath above the Mercurial: Communicated, Some While Since, by the Honourable Robert Boyle 	Robert 	Boyle 
10.2307_101500.xml	1665 	eng 	The Particulars. Of Those Observations of the Planet Mars, Formerly Intimated to Have Been Made at London in the Months of February and March A. 1665/6 		
10.2307_101501.xml	1665 	eng 	Observations Made in Italy, Confirming the Former, and Withall Fixing the Period of the Revolution of Mars 		
10.2307_101502.xml	1665 	eng 	Some Observations Lately Made at London Concerning the Planet Jupiter 		
10.2307_101503.xml	1665 	eng 	A Relation of a Sad Effect of Thunder and Lightning 		
10.2307_101504.xml	1665 	eng 	Of Some Books Lately Publish't 	Thoma John 	Hobbes Smith 
10.2307_101505.xml	1665 	eng 	A New Frigorifick Experiment Shewing, How a Considerable Degree of Cold May be Suddenly Produced without the Help of Snow, Ice, Haile, Wind, or Niter, and That at Any Time of the Year 		
10.2307_101506.xml	1665 	eng 	An Account of Two Books 	John 	Rose 
10.2307_101507.xml	1665 	eng 	An Essay of Dr. John Wallis, Exhibiting His Hypothesis about the Flux and Reflux of the Sea, Taken from the Consideration of the Common Center of Gravity of the Earth and Moon; Together with an Appendix of the Same, Containing an Answer to Some Objections, Made by Severall Persons against That Hypothesis 	John 	Wallis 
10.2307_101508.xml	1665 	eng 	An Appendix, Written by Way of Letter to the Publisher; Being an Answer to Some Objections, Made by Several Persons, to the Precedent Discourse 		
10.2307_101509.xml	1665 	eng 	An Account of a Book 		
10.2307_101510.xml	1665 	eng 	Observations Made in Several Places, of the Late Eclipse of the Sun, Which Hapned on the 22 of June, 1666 		
10.2307_101511.xml	1665 	eng 	Some Inquiries and Directions Concerning Tides, Proposed by Dr. Wallis, for the Proving or Disproving of His Lately Publish't Discourse Concerning Them 		
10.2307_101512.xml	1665 	eng 	Considerations and Enquiries Concerning Tides, by Sir Robert Moray; Likewise for a Further Search into Dr. Wallis's Newly Publish't Hypothesis 	Robert 	Moray 
10.2307_101513.xml	1665 	eng 	An Account of Several Books 	Johannis Isaacus M. 	Hevelii Vossius de Cordemoy 
10.2307_101514.xml	1665 	eng 	Advertisement 		
10.2307_101515.xml	1665 	eng 	Patternes of the Tables Proposed to be Made for Observing of Tides, Promised in the Next Foregoing Transactions; By Sr. Rob. Moray 		
10.2307_101516.xml	1665 	eng 	Other Inquiries Concerning the Sea 	Robert 	Boyle 
10.2307_101517.xml	1665 	eng 	Some Considerations Concerning the Parenchymous Parts of the Body 		
10.2307_101518.xml	1665 	eng 	Observables Touching Petrification 		
10.2307_101519.xml	1665 	eng 	A Relation of a Kind of Worms, That Eat Out Stones 		
10.2307_101520.xml	1665 	eng 	Some Promiscuous Observations, Made in Somerset-Shire, and Imparted by the Above-Mention'd Dr. Beale 		
10.2307_101521.xml	1665 	eng 	A Problem for Finding the Year of the Julian Period by a New and Very Easie Method 		
10.2307_101522.xml	1665 	eng 	An Account of Some Books 	Samuele Honorati M. 	Parkero Fabri de Bourges 
10.2307_101523.xml	1665 	eng 	An Addition to the Instances of Petrification, Enumerated in the Last of These Papers 		
10.2307_101524.xml	1665 	eng 	Articles of Inquiries Touching Mines 		
10.2307_101525.xml	1665 	eng 	Promiscuous Inquiries, Chiefly about Cold, Formerly Sent and Recommended to Monsieur Heuelius; Together with His Answer Return'd to Some of Them 		
10.2307_101526.xml	1665 	eng 	The Success of the Experiment of Transfusing the Bloud of One Animal into Another 		
10.2307_101527.xml	1665 	eng 	Errata 		
10.2307_101528.xml	1665 	eng 	The Method Observed in Transfusing the Bloud out of One Animal into Another 		
10.2307_101529.xml	1665 	eng 	An Account of Some Sanative Waters in Herefordshire 		
10.2307_101530.xml	1665 	eng 	A Farther Accompt of the Vitriolate-Water, Mention'd Num. 18 p. 323. Together with Some Other Particulars Touching Waters 		
10.2307_101531.xml	1665 	eng 	Inquiries for Turky 		
10.2307_101532.xml	1665 	eng 	An Observation of Optick Glasses, Made of Rock-Crystal 		
10.2307_101533.xml	1665 	eng 	An Accompt of the Use of the Grain of Kermes for Coloration 		
10.2307_101534.xml	1665 	eng 	An Account of Some Books Lately Published 	Christophoro Laurentium 	Merret Bellini 
10.2307_101535.xml	1665 	eng 	Correction 		
10.2307_101536.xml	1665 	eng 	Monsieur Hevelius's Calculation of the Late Solar Eclipse's Quantity, Duration, & c c 	Monsieur 	Hevelius 
10.2307_101537.xml	1665 	eng 	The Figure of the Stars in the Constellation of Cygnus; Together with the New Star in It, Discover'd Some Years Since, and Very Lately Seen by, M. Hevelius Again 	M. 	Hevelius 
10.2307_101538.xml	1665 	eng 	An Extract of a Letter Written Decemb. 28. 1666. By M. Auzout to the Publisher, Concerning a Way of His, for Taking the Diameters of the Planets, and for Knowing the Parallax of the Moon; as Also the Reason, Why in the Solar Eclipse above Calculated, the Diameter of the Moon Did Increase about the End 	M. 	Auzout 
10.2307_101539.xml	1665 	eng 	A Relation of the Loss of the Way to Prepare the Bononian Stone for Shining 		
10.2307_101540.xml	1665 	eng 	A Description of a Swedish Stone, Which Affords Sulphur, Vitriol, Allum, and Minium 		
10.2307_101541.xml	1665 	eng 	A Relation of the Raining of Ashes, in the Archipelago, upon the Eruption of Mount Vesuvius, Some Years Ago 		
10.2307_101542.xml	1665 	eng 	An Extract of a Letter not Long Since Written from Rome, Rectifying the Relation of Salamanders Living in Fire 		
10.2307_101543.xml	1665 	eng 	An Account of Several Engagements for Observing of Tydes 		
10.2307_101544.xml	1665 	eng 	Some Suggestions for Remedies against Cold 		
10.2307_101545.xml	1665 	eng 	A Relation of an Uncommon Accident in Two Aged Persons 		
10.2307_101546.xml	1665 	eng 	An Account of Two Books 	Ismaelis Monsieur 	Bullialdi Felibien 
10.2307_101547.xml	1665 	eng 	Tryals Proposed by Mr. Boyle to Dr. Lower, to be Made by Him, for the Improvement of Transfusing Blood out of One Live Animal into Another; Promised Numb. 20. p. 357 		
10.2307_101548.xml	1665 	eng 	A Method for Observing the Eclipses of the Moon, Free from the Common Inconveniencies, as It Was Left by the Learned Mr. Rook, Late Gresham-Professor of Geometry 		
10.2307_101549.xml	1665 	eng 	An Account of Some Observations, Lately Made in Spain, by His Excellency the Earl of Sandwich 	Earl of 	Sandwich 
10.2307_101550.xml	1665 	eng 	Extract of a Letter, Lately Written by Mr. Nathaniel Fairfax to the Publisher, Containing Observations about Some Insects, and Their Inoxiousness, &c 	Nathaniel 	Fairfax 
10.2307_101551.xml	1665 	eng 	An Account of Some Books 	M. Gerardi 	Descartes Blasii 
10.2307_101552.xml	1665 	eng 	Advertisement 		
10.2307_101553.xml	1665 	eng 	Note 		
10.2307_101554.xml	1665 	eng 	Note 		
10.2307_101555.xml	1665 	eng 	Errata 		
10.2307_101556.xml	1665 	eng 	Back Matter 		
10.2307_101557.xml	1670 	eng 	Front Matter 		
10.2307_101558.xml	1670 	eng 	Epistle Dedicatory 		
10.2307_101559.xml	1670 	eng 	A Preface To the Sixth Year of these Tracts 		
10.2307_101560.xml	1670 	eng 	An Extract of a Letter, Written by John Winthrop Esq; Governour of Connecticut in New England, to the Publisher, Concerning Some Natural Curiosities of Those Parts, Especially a Very Strange and Very Curiously Contrived Fish, Sent for the Repository of the R. Society 		
10.2307_101561.xml	1670 	eng 	The Ingenious Reflexions Relating to Medical Springs Numb. 52, Considered. The Palpable Indications of Some Healing Springs Remarked; With an Account of Some Such Springs in England, Which do Confirm the Indications; And of Others Obiter; By Dr. J. Beale to the Publisher: Which Discourses Were in N. 56. Omitted for Want of Sufficient Room, not without Injury to the Author, Who Had Designed These Communications for Another Prop, Specifying by Manifest Observations, How Terrestrial Steames May be the Generative Cause, Both of Minerals and Metals, and of All the Peculiarities of Springs: And Should Have Immediately Followed p. 1134 		
10.2307_101562.xml	1670 	eng 	Some Observations, Directions and Inquiries Concerning the Motion of Sap in Trees, in Pursuance of What Was Formerly Begun Therein, about the Latter End of 1668. and the Next Following Spring, by Dr Ezerel Tonge, and Francis Willoughby Esq 		
10.2307_101563.xml	1670 	lat 	Some Considerations of Mr. Nic. Mercator, Concerning the Geometrick and Direct Method of Signior Cassini for Finding the Apogees, Excentricities, and Anomalies of the Planets; As That was Printed in the Journal des Scavans of Septemb. 2. 1669: Which Considerations are Here Delivered in the Latine Tongue, Wherein they Were Written by the Author, as Chiefly Regarding the Learn'd in Astronomy, viz. Clarissimi Cassini Methodus Investigandi Apogea, Excentricitates & Anomalias Planetarum, Breviter Exposita & Demonstrata 		
10.2307_101564.xml	1670 	eng 	An Account of Three Books 		
10.2307_101565.xml	1670 	eng 	An Extract of a Letter Written by Monsieur de Martel of Montauban to the Publisher, Concerning a Way for the Prolongation of Humane Life, together with Some Observations Made in the Southern Parts of France, English'd as Follows 		
10.2307_101566.xml	1670 	eng 	An Observation of M. Adrian Azout, a French Philosopher, Made in Rome (Where He Now is) about the Beginning of This Year 1670. Concerning the Declination of the Magnet: Out of an Italian Printed Paper, English'd by the Publisher, as Follows 		
10.2307_101567.xml	1670 	eng 	An Extract of an Italian Letter Written from Venice by Signor Jacomo Grandi, to an Acquaintance of His in London, Concerning Some Anatomical Observations, and Two Odd Births: English'd by the Publisher, as Follows 		
10.2307_101568.xml	1670 	eng 	Some Directions and Inquiries with Their Answers, Concerning the Mines, Minerals, Baths, &c. of Hungary, Transylvania, Austria, and Other Countries Neighbouring to Those 		
10.2307_101569.xml	1670 	eng 	Some Inquiries Relating Particularly to the Bleeding of Walnuts; Suggested by Dr. Ezerel Tonge in a Letter of His to the Publisher, of March 22. 1670 		
10.2307_101570.xml	1670 	eng 	An Extract of a Letter Written by Francis Willoughby Esquire to the Publisher, Containing Some Observations of His Made on Some Sycamore-Trees, the Black-Poplar, and the Walnut: As Also His Thoughts about the Dwarf-Oaks, and the Stellar Fish Described in Numb. 57 		
10.2307_101571.xml	1670 	eng 	An Account of Some Books 		
10.2307_101572.xml	1670 	eng 	Errata 		
10.2307_101573.xml	1670 	eng 	The Answer of Monsieur Mariotte to Monsieur Pecquet, about the Opinion, That the Choroeides is the Principal Organ of Sight; Communicated to the Publisher from Paris, and Englished as Follows 		
10.2307_101574.xml	1670 	eng 	An Accompt Given by Doctor Edward Brown, Concerning the Copper-Mine at Herrn-Ground in Hungary 		
10.2307_101575.xml	1670 	eng 	An Accompt Concerning the Baths of Austria and Hungary; as Also Some Stone-Quarrries, Talcum Rocks, &c. in Those Parts: By the Same Hand 		
10.2307_101576.xml	1670 	eng 	An Account of Some Books 		
10.2307_101577.xml	1670 	eng 	Errata 		
10.2307_101578.xml	1670 	eng 	A Letter of John Evelyn Esq;, to the Right Honourable the Lord Viscount Brouncker, Chancellor to Her Majesty and President to the R. Society & c. Concerning the Spanish Sembrador or New Engin for Ploughing, and Equal Sowing all Sorts of Grain, and Harrowing, at Once; by Which a Great Quantity of Seed-Corn is Saved, and a Rich Increase Yearly Gained, together with a Description of the Contrivance and Uses of This Engin, English't Out of Spanish, and Lately Presented to the R. Society 		
10.2307_101579.xml	1670 	eng 	An Account of the Observation, Made by the Philosophical Academy at Paris, May 12 1667 about 9. of the Clock in the Morning, of an Halo or Circle about the Sun; together with a Discourse of M Hugens de Zulechem, Concerning the Cause of these Meteors, as Also That of Parelia's or Mock Sums. Englished Out of French by the Publisher, to Whom It Was Sent but Lately from the Worthy Author of the Said Discourse 		
10.2307_101580.xml	1670 	eng 	A Discourse of Dr R. Wittie, Relating to the Notes of Dr Foot in Numb. 52. and to Those of Dr. Highmore in Numb. 56. of These Tracts; Concerning Mineral Waters, and Extracts Made Out of Them: Communicated to the Publisher, by Way of Letter 		
10.2307_101581.xml	1670 	eng 	An Accompt of Some Books 		
10.2307_101582.xml	1670 	eng 	Errata 		
10.2307_101583.xml	1670 	eng 	A Letter of Dr. John Wallis to Robert Boyle Esq, Concerning the Said Doctor's Essay of Teaching a Person Dumb and Deaf to Speak, and to Understand a Language; together with the Success Thereof: Which Letter though Written Many Years Since, Was but Lately Obtain'd to be Inserted Here, It Being Esteemed Very Well Worth to be Preserv'd and Communicated for Publick Use 		
10.2307_101584.xml	1670 	eng 	A Relation, Concerning the Sal-Gemme-Mines in Poland; Communicated by a Curious Gentleman of Germany, Who, Some Years since, Descended Himself into Those Mines, to the Depth of 200 Fathoms, and Was Led about in Them for the Space of Three Hours 		
10.2307_101585.xml	1670 	eng 	The Way of Making Vinegar in France, Communicated to the Publisher, by an Ingenious Physitian of That Nation, Living at a Place, Where Much of It is Made 		
10.2307_101586.xml	1670 	eng 	So Far the First Communication Concerning This Matter: In Which Occurring Several Particulars, Requiring Further Information, and they Being Sent to the Author, He Was Pleased to Return What Follows 		
10.2307_101587.xml	1670 	eng 	An Account of Some Books 		
10.2307_101588.xml	1670 	eng 	Errata 		
10.2307_101589.xml	1670 	eng 	New Pneumatical Experiments about Respiration. These Experiments, Made by That Indefatigable Benefactour to Philosophy, the Honourable Robert Boyle in Order to Bring Some More Light to the Doctrine of Respiration, as Well as to Minister Occasion to Inquisitive Naturalists to Make Farther Researches into the Same, Were by Their Noble Author Communicated to the Publisher of these Papers; Who Esteem'd It More Convenient to Make Them a Part of these Tracts (They Taking up the Room but of a Few Sheets) than to Publish Them Any Other Way 		
10.2307_101590.xml	1670 	eng 	An Accompt of Three Books 		
10.2307_101591.xml	1670 	eng 	Errata 		
10.2307_101592.xml	1670 	eng 	[New Pneumatical Experiments about Respiration. Continued] 		
10.2307_101593.xml	1670 	eng 	An Accompt of Two Books 		
10.2307_101594.xml	1670 	eng 	An Extract of a Letter, Written by Monsteur Hevelius to the Publisher, from Dantzick, Ju'y 5.1670. Containing Chiefly a Late Observation of the Variation of the Magnetick Needle; together with an Account of Some Other Curiosities in Those Parts:Englished, as Follows 		
10.2307_101595.xml	1670 	eng 	A Letter of Mr. Joseph Childrey to the Right Reverend Seth Lord Bishop of Sarum, Containing Some Animaversions upon the Reverend Dr. John Wallis's Hypothesis about the Flux and Reflux of the Sea, Publish't No. 16. of These Tracts 		
10.2307_101596.xml	1670 	eng 	Dr. Wallis's Answer to the Foregoing Animadversions, Directed in a Letter to the Publisher, March 19. 1662/70 		
10.2307_101597.xml	1670 	eng 	An Accompt of Some Books 		
10.2307_101598.xml	1670 	eng 	An Extract of a Letter, Written to the Publisher Out of France, Octob. 29. 1670. Intimating Two New Anatomical Discoveries 		
10.2307_101599.xml	1670 	eng 	A Narrative of Divers Odd Effects of a Dreadful Thunder-Clap, at Stralfund in Pomerania, 19/29 June 1670;Taken Out of a Relation,There Printed by Authority in High Dutch 		
10.2307_101600.xml	1670 	lat 	An Extract of a Letter of M Hevelius, Written to the Publisher from Dantzick, August 17/27 1670. Concerning a New Star, Lately Discover'd in the Constellation of the Swan, together with the Present Appearance of the Planet Saturn 		
10.2307_101601.xml	1670 	eng 	An Accompt from Paris,in Two Letters to the Publisher, Dated July 5. and July 19. 1670. Concerning the Earlier Discovery of the Same New Star, Which is Described in the Precedent Letter 		
10.2307_101602.xml	1670 	eng 	Some Communications, Confirming the Present Appearance of the Ring about Saturn, by M. Hugens de Zulechem and Mr. Hook 		
10.2307_101603.xml	1670 	lat 	An Extract Out of a Lately Printed Epistolary Address, Made to the G. Duke of Toscany Touching Some Anatomical Engagements, of Laur. Bellini, Ord. Anat. Prof. at Pisa 		
10.2307_101604.xml	1670 	eng 	A Narrative of a Monstrous Birth in Plymouth, Octob. 22. 1670; Together with the Anatomical Observations, Taken thereupon by William Durfton Doctor in Physick, and Communicated to Dr. Tim. Clerk 		
10.2307_101605.xml	1670 	eng 	Observations on Insects, Lodging Themselves in Old Willows, Produced Before the Royal Society by Dr. Edmund King, July 14. 1670 		
10.2307_101606.xml	1670 	eng 	Extracts of Two Letters, Written by Francis Willoughby Esquire, to the Publisher, from Astrop, August 19th and from Midleton, Sept. 2d. 1670 Containing His Observations on the Insects and Cartrages, Described in the Precedent Accompt 		
10.2307_101607.xml	1670 	eng 	A Confirmation of What Was Formerly Printed in Numb. 50. of these Tracts, about the Manner of Spiders Projecting Their Threds; Communicated by Mr. John Wray, to the Publisher 		
10.2307_101608.xml	1670 	eng 	An Accompt of Some Books 		
10.2307_101609.xml	1670 	eng 	Errata 		
10.2307_101610.xml	1670 	eng 	Extracts of Two Letters, Written by the Ingenious Mr. Adam Martindale to the Publisher from Rotherton in Cheshire, Novemb. 12. and Nov. 26. 1670. Concerning the Discovery of a Rock of Natural Salt in That Country 		
10.2307_101611.xml	1670 	eng 	An Accompt Given by a Florentin Patrician, Call'd Jo. Battista Donius, Concerning a Way of Restoring the Salubrity of the Country about Rome: Extracted Out of the Ninth Italian Giornale de Letterati; And English't as Follows 		
10.2307_101612.xml	1670 	eng 	An Experiment Concerning the Progress of Artificial Conglaciation, and the Remarkable Accidents, therein Observed by the Florentin Philosophers, and Publish't in Their Saggi di Naturali Esperienzep. 147; Now English't for the Further Tryal and Observation of the Curious Here 		
